3.353 0.764566929134 0.127265625 0.00307896052695 1.17397480169e-05
3.353 0.775590551181 0.127265625 0.00331489028979 1.1686414772e-05
3.353 0.786614173228 0.127265625 0.00348208489454 1.16127331393e-05
3.353 0.797637795276 0.127265625 0.003713676428 1.31175180958e-05
3.353 0.808661417323 0.127265625 0.00397014153339 1.44783717401e-05
3.353 0.81968503937 0.127265625 0.00427142982309 1.53800641522e-05
3.353 0.830708661417 0.127265625 0.00452845352633 1.48347550264e-05
3.353 0.841732283465 0.127265625 0.00476508014322 1.85966851379e-05
3.353 0.852755905512 0.127265625 0.00507309994426 2.29363886429e-05
3.353 0.863779527559 0.127265625 0.00528965969667 1.88143285306e-05
3.353 0.874803149606 0.127265625 0.00555672251527 2.21993142253e-05
3.353 0.885826771654 0.127265625 0.0058746888832 2.61368480339e-05
3.353 0.896850393701 0.127265625 0.00614354471587 2.02487158552e-05
3.353 0.907874015748 0.127265625 0.00643496571591 2.60929033665e-05
3.353 0.918897637795 0.127265625 0.00668813427515 2.10971104371e-05
3.353 0.929921259843 0.127265625 0.00696726129685 2.37945903096e-05
3.353 0.94094488189 0.127265625 0.00730113702863 2.40153751752e-05
3.353 0.951968503937 0.127265625 0.00755915561091 2.47700307926e-05
3.353 0.962992125984 0.127265625 0.00793374753476 2.94623226168e-05
3.353 0.974015748031 0.127265625 0.00824570546455 2.82561021905e-05
3.353 0.985039370079 0.127265625 0.00852137176348 2.78034129492e-05
3.353 0.996062992126 0.127265625 0.00878743650937 3.17118802195e-05
3.353 1.00708661417 0.127265625 0.00914001020015 2.8767000237e-05
3.353 1.01811023622 0.127265625 0.00948682401447 3.23221062614e-05
3.353 1.02913385827 0.127265625 0.00991730378909 3.4795372289e-05
3.353 1.04015748031 0.127265625 0.0101692391372 3.26398782496e-05
3.353 1.05118110236 0.127265625 0.0106024594244 3.66071745686e-05
3.353 1.06220472441 0.127265625 0.0109868996894 3.37557784489e-05
3.353 1.07322834646 0.127265625 0.0113055410081 3.3705501839e-05
3.353 1.0842519685 0.127265625 0.011823399497 3.78083158667e-05
3.353 1.09527559055 0.127265625 0.0120743032819 4.09432807647e-05
3.353 1.1062992126 0.127265625 0.0124742611356 4.06636339835e-05
3.353 1.11732283465 0.127265625 0.0126805508847 4.38102766849e-05
3.353 1.12834645669 0.127265625 0.0131895906658 5.65549883051e-05
3.353 1.13937007874 0.127265625 0.0135643885547 5.06393822706e-05
3.353 1.15039370079 0.127265625 0.0139775139871 4.49979700778e-05
3.353 1.16141732283 0.127265625 0.0144205695542 4.5590414112e-05
3.353 1.17244094488 0.127265625 0.0148507694369 4.64702627637e-05
3.353 1.18346456693 0.127265625 0.0151671691927 5.12998077738e-05
3.353 1.19448818898 0.127265625 0.0155637870006 4.69597035671e-05
3.353 1.20551181102 0.127265625 0.0159769774179 5.22928816959e-05
3.353 1.21653543307 0.127265625 0.0163899429374 5.35123746212e-05
3.353 1.22755905512 0.127265625 0.0167961734969 7.49901682106e-05
3.353 1.23858267717 0.127265625 0.0172700781299 6.16995707055e-05
3.353 1.24960629921 0.127265625 0.017711571523 6.59323759249e-05
3.353 1.26062992126 0.127265625 0.0180077651998 5.64652114907e-05
3.353 1.27165354331 0.127265625 0.0185403319817 7.19172014295e-05
3.353 1.28267716535 0.127265625 0.0189163417062 6.09830175142e-05
3.353 1.2937007874 0.127265625 0.019266735826 6.28973009265e-05
3.353 1.30472440945 0.127265625 0.0196585612962 6.06889791102e-05
3.353 1.3157480315 0.127265625 0.0202206612359 6.8386414254e-05
3.353 1.32677165354 0.127265625 0.0205399236431 6.43040460072e-05
3.353 1.33779527559 0.127265625 0.0209621368537 6.67823405631e-05
3.353 1.34881889764 0.127265625 0.0213090655192 8.27047892811e-05
3.353 1.35984251969 0.127265625 0.0218184044701 6.87998969967e-05
3.353 1.37086614173 0.127265625 0.0220610131904 7.12825118722e-05
3.353 1.38188976378 0.127265625 0.022708502629 6.84396144256e-05
3.353 1.39291338583 0.127265625 0.0230333147776 8.84256247907e-05
3.353 1.40393700787 0.127265625 0.0233450291478 7.26962671942e-05
3.353 1.41496062992 0.127265625 0.0236770469042 7.39221987959e-05
3.353 1.42598425197 0.127265625 0.0240694927063 7.39377152701e-05
3.353 1.43700787402 0.127265625 0.0245260824682 9.11485646427e-05
3.353 1.44803149606 0.127265625 0.0246062216664 7.93387682743e-05
3.353 1.45905511811 0.127265625 0.0252406772828 8.6681267648e-05
3.353 1.47007874016 0.127265625 0.0254585665411 7.82238064152e-05
3.353 1.4811023622 0.127265625 0.0257865896191 7.93196553139e-05
3.353 1.49212598425 0.127265625 0.0258916161533 8.51870365946e-05
3.353 1.5031496063 0.127265625 0.0261237936395 9.74937051966e-05
3.353 1.51417322835 0.127265625 0.0263677691268 9.75968041589e-05
3.353 1.52519685039 0.127265625 0.026610801325 0.000120779465884
3.353 1.53622047244 0.127265625 0.0267052924076 0.000106040997495
3.353 1.54724409449 0.127265625 0.0270627866792 9.02942516635e-05
3.353 1.55826771654 0.127265625 0.0270442463863 9.4864799253e-05
3.353 1.56929133858 0.127265625 0.0270916628449 8.42083201935e-05
3.353 1.58031496063 0.127265625 0.0271731581907 0.000102028374165
3.353 1.59133858268 0.127265625 0.0271203618764 9.35973083692e-05
3.353 1.60236220472 0.127265625 0.0268590879268 0.000130729851844
3.353 1.61338582677 0.127265625 0.0270029135244 0.000100071262788
3.353 1.62440944882 0.127265625 0.0270736377278 8.98465625328e-05
3.353 1.63543307087 0.127265625 0.0267840774062 0.000102741098042
3.353 1.64645669291 0.127265625 0.0267355654832 0.000106449028282
3.353 1.65748031496 0.127265625 0.0261366890309 0.000119808482488
3.353 1.66850393701 0.127265625 0.0259092990494 9.32586281118e-05
3.353 1.67952755906 0.127265625 0.0256361470804 8.54475880119e-05
3.353 1.6905511811 0.127265625 0.0250848061744 0.000108996971406
3.353 1.70157480315 0.127265625 0.0242435333676 8.34010642981e-05
3.353 1.7125984252 0.127265625 0.0237505664997 8.96040045736e-05
3.353 1.72362204724 0.127265625 0.0227028329815 9.52581747052e-05
3.353 1.73464566929 0.127265625 0.0219392690106 7.0341039935e-05
3.353 1.74566929134 0.127265625 0.0209181026711 8.54299109782e-05
3.353 1.75669291339 0.127265625 0.0198638618309 0.00011416403057
3.353 1.76771653543 0.127265625 0.0185459372458 6.4763860359e-05
3.353 1.77874015748 0.127265625 0.0171776361203 8.75309522579e-05
3.353 1.78976377953 0.127265625 0.0157101168082 7.72163034081e-05
3.353 1.80078740157 0.127265625 0.0139495647637 7.5408220636e-05
3.353 1.81181102362 0.127265625 0.0120449678945 5.08567725389e-05
3.353 1.82283464567 0.127265625 0.0100420103731 4.55561532636e-05
3.353 1.83385826772 0.127265625 0.00776451039101 3.5681635501e-05
3.353 1.84488188976 0.127265625 0.00550984291366 3.31428136624e-05
3.353 1.85590551181 0.127265625 0.00258657333165 1.68684445179e-05
3.353 1.86692913386 0.127265625 0.0 3.32052907163e-128
3.353 1.87795275591 0.127265625 0.0 3.28243314002e-128
3.353 1.88897637795 0.127265625 0.0 3.24481153085e-128
3.353 1.9 0.127265625 0.0 3.20765711198e-128
3.353 0.5 0.1334375 0.0 2.0443906856e-127
3.353 0.511023622047 0.1334375 0.0 1.99943494279e-127
3.353 0.522047244094 0.1334375 0.0 1.9561373935e-127
3.353 0.533070866142 0.1334375 0.0 1.91440830803e-127
3.353 0.544094488189 0.1334375 0.0 1.87416411163e-127
3.353 0.555118110236 0.1334375 0.0 1.83532689022e-127
3.353 0.566141732283 0.1334375 6.09599606887e-05 3.44871288229e-07
3.353 0.577165354331 0.1334375 0.000158782989289 5.92715196749e-07
3.353 0.588188976378 0.1334375 0.000269663560425 1.30917604356e-06
3.353 0.599212598425 0.1334375 0.000398799925417 1.44897671086e-06
3.353 0.610236220472 0.1334375 0.00053182594814 1.91605227643e-06
3.353 0.62125984252 0.1334375 0.00068075435162 2.69438617078e-06
3.353 0.632283464567 0.1334375 0.000840020965146 3.88543940837e-06
3.353 0.643307086614 0.1334375 0.000993562415467 3.31484012723e-06
3.353 0.654330708661 0.1334375 0.00117382308746 5.04700630674e-06
3.353 0.665354330709 0.1334375 0.00135183080097 4.43593053745e-06
3.353 0.676377952756 0.1334375 0.00153725807879 5.28492282808e-06
3.353 0.687401574803 0.1334375 0.00172306246363 5.93613193996e-06
3.353 0.69842519685 0.1334375 0.00191874827459 6.92371035642e-06
3.353 0.709448818898 0.1334375 0.00211282786079 7.0351209148e-06
3.353 0.720472440945 0.1334375 0.00233345674933 8.43149674428e-06
3.353 0.731496062992 0.1334375 0.00255664514863 8.39996084183e-06
3.353 0.742519685039 0.1334375 0.00275956602545 8.98430578846e-06
3.353 0.753543307087 0.1334375 0.00296849675351 1.03868195614e-05
3.353 0.764566929134 0.1334375 0.00322406870836 1.1205216946e-05
3.353 0.775590551181 0.1334375 0.00344114616421 1.19788812612e-05
3.353 0.786614173228 0.1334375 0.00371194662766 1.16109887327e-05
3.353 0.797637795276 0.1334375 0.0039445191178 1.34335595879e-05
3.353 0.808661417323 0.1334375 0.00418637073567 1.34721322365e-05
3.353 0.81968503937 0.1334375 0.00442741112579 1.56609120631e-05
3.353 0.830708661417 0.1334375 0.00467441838056 1.58658353612e-05
3.353 0.841732283465 0.1334375 0.00495580250298 1.7329566363e-05
3.353 0.852755905512 0.1334375 0.0052197773014 1.71111943319e-05
3.353 0.863779527559 0.1334375 0.00551721349269 1.77899017997e-05
3.353 0.874803149606 0.1334375 0.00577598092262 1.856679851e-05
3.353 0.885826771654 0.1334375 0.00613153155877 1.79751585369e-05
3.353 0.896850393701 0.1334375 0.00641194727472 2.20363947135e-05
3.353 0.907874015748 0.1334375 0.00665378323854 2.34488996391e-05
3.353 0.918897637795 0.1334375 0.00692363136827 2.2186491709e-05
3.353 0.929921259843 0.1334375 0.00721496187528 2.39526391414e-05
3.353 0.94094488189 0.1334375 0.0074741282821 2.46903536569e-05
3.353 0.951968503937 0.1334375 0.00791967866963 2.71161038702e-05
3.353 0.962992125984 0.1334375 0.00819081080876 2.79674440156e-05
3.353 0.974015748031 0.1334375 0.00844018889585 2.97555959238e-05
3.353 0.985039370079 0.1334375 0.00885244311605 2.95679026818e-05
3.353 0.996062992126 0.1334375 0.00931642105195 3.32858203705e-05
3.353 1.00708661417 0.1334375 0.0094819863105 3.15902133698e-05
3.353 1.01811023622 0.1334375 0.00995269054668 4.19957823615e-05
3.353 1.02913385827 0.1334375 0.0103065072475 3.57956578981e-05
3.353 1.04015748031 0.1334375 0.0106648706587 3.65846195399e-05
3.353 1.05118110236 0.1334375 0.0110440025487 4.17731141279e-05
3.353 1.06220472441 0.1334375 0.0114132665972 3.95023344867e-05
3.353 1.07322834646 0.1334375 0.0118474219354 4.75619542102e-05
3.353 1.0842519685 0.1334375 0.0120989197198 3.92318008404e-05
3.353 1.09527559055 0.1334375 0.012627806438 4.24433257283e-05
3.353 1.1062992126 0.1334375 0.0128951466078 4.67065390463e-05
3.353 1.11732283465 0.1334375 0.0133785817292 5.10294960339e-05
3.353 1.12834645669 0.1334375 0.0137419693327 4.17065488591e-05
3.353 1.13937007874 0.1334375 0.0141455450199 4.79963777133e-05
3.353 1.15039370079 0.1334375 0.0145694530707 5.63107134472e-05
3.353 1.16141732283 0.1334375 0.014976385471 5.13950883937e-05
3.353 1.17244094488 0.1334375 0.0154648147017 5.22013714238e-05
3.353 1.18346456693 0.1334375 0.0157348289981 5.76184796519e-05
3.353 1.19448818898 0.1334375 0.0162622768943 5.39433572426e-05
3.353 1.20551181102 0.1334375 0.0167226968531 6.18999916025e-05
3.353 1.21653543307 0.1334375 0.0170989357349 5.43195387009e-05
3.353 1.22755905512 0.1334375 0.0176054978277 5.78533545469e-05
3.353 1.23858267717 0.1334375 0.0180096333912 6.73711965057e-05
3.353 1.24960629921 0.1334375 0.0183619333427 5.76993980336e-05
3.353 1.26062992126 0.1334375 0.0188474453803 6.45469552321e-05
3.353 1.27165354331 0.1334375 0.0192863043572 7.79525929911e-05
3.353 1.28267716535 0.1334375 0.0196250460769 7.42513103414e-05
3.353 1.2937007874 0.1334375 0.0202468513145 6.63560796612e-05
3.353 1.30472440945 0.1334375 0.0206207580217 7.27474932083e-05
3.353 1.3157480315 0.1334375 0.0209194400935 6.41538912961e-05
3.353 1.32677165354 0.1334375 0.02137846137 9.34251221435e-05
3.353 1.33779527559 0.1334375 0.0219237799741 8.68781599568e-05
3.353 1.34881889764 0.1334375 0.0222449831759 7.13162829013e-05
3.353 1.35984251969 0.1334375 0.0227043109572 7.88292542861e-05
3.353 1.37086614173 0.1334375 0.02303547761 8.87429316471e-05
3.353 1.38188976378 0.1334375 0.0236215408866 8.56524060779e-05
3.353 1.39291338583 0.1334375 0.0239875311923 8.71717146381e-05
3.353 1.40393700787 0.1334375 0.0243004880302 9.65897878167e-05
3.353 1.41496062992 0.1334375 0.0248534875376 7.896325923e-05
3.353 1.42598425197 0.1334375 0.0250546813595 0.000100815121698
3.353 1.43700787402 0.1334375 0.0255286285756 8.19146117762e-05
3.353 1.44803149606 0.1334375 0.0256717655085 0.000101203405235
3.353 1.45905511811 0.1334375 0.0260701473734 8.57224065996e-05
3.353 1.47007874016 0.1334375 0.0266243881599 8.55346323396e-05
3.353 1.4811023622 0.1334375 0.0266955395162 9.25887014746e-05
3.353 1.49212598425 0.1334375 0.0271499096641 9.81633017757e-05
3.353 1.5031496063 0.1334375 0.027058636181 8.7788493264e-05
3.353 1.51417322835 0.1334375 0.0275664381566 9.08191910537e-05
3.353 1.52519685039 0.1334375 0.0277839786895 9.82116732535e-05
3.353 1.53622047244 0.1334375 0.0280255196369 0.000105157907383
3.353 1.54724409449 0.1334375 0.0282357373586 0.000104809945412
3.353 1.55826771654 0.1334375 0.0284048176934 0.000102140719021
3.353 1.56929133858 0.1334375 0.0282771400761 9.34343425109e-05
3.353 1.58031496063 0.1334375 0.02831607823 0.000117020735015
3.353 1.59133858268 0.1334375 0.0281860062161 0.000113227878303
3.353 1.60236220472 0.1334375 0.0283248425163 8.74775040625e-05
3.353 1.61338582677 0.1334375 0.028007924991 0.000133203913864
3.353 1.62440944882 0.1334375 0.0281709953318 0.00011777228463
3.353 1.63543307087 0.1334375 0.0278852290989 0.000101612802123
3.353 1.64645669291 0.1334375 0.0277200390976 9.09634505944e-05
3.353 1.65748031496 0.1334375 0.0272777754757 7.84356120228e-05
3.353 1.66850393701 0.1334375 0.0265139517856 9.42807156184e-05
3.353 1.67952755906 0.1334375 0.0265752022377 8.53263344339e-05
3.353 1.6905511811 0.1334375 0.0256903526297 0.000124167090784
3.353 1.70157480315 0.1334375 0.0253711032133 7.32564871937e-05
3.353 1.7125984252 0.1334375 0.0245107020651 8.73578551482e-05
3.353 1.72362204724 0.1334375 0.0239325785059 0.000109983419717
3.353 1.73464566929 0.1334375 0.0225829862286 9.73073757865e-05
3.353 1.74566929134 0.1334375 0.0214043405255 7.29946693517e-05
3.353 1.75669291339 0.1334375 0.0202081031101 8.18172488941e-05
3.353 1.76771653543 0.1334375 0.0191162672642 7.32679901765e-05
3.353 1.77874015748 0.1334375 0.017725686404 8.99482868994e-05
3.353 1.78976377953 0.1334375 0.016093354494 6.73427157019e-05
3.353 1.80078740157 0.1334375 0.0140812850252 6.42323679711e-05
3.353 1.81181102362 0.1334375 0.0121912289893 4.93207905783e-05
3.353 1.82283464567 0.1334375 0.0100640433347 4.49361943387e-05
3.353 1.83385826772 0.1334375 0.00786947603824 3.71247115758e-05
3.353 1.84488188976 0.1334375 0.00534434320264 2.82590200532e-05
3.353 1.85590551181 0.1334375 0.00222804812845 1.60781280358e-05
3.353 1.86692913386 0.1334375 0.0 3.47853737743e-128
3.353 1.87795275591 0.1334375 0.0 3.43863475243e-128
3.353 1.88897637795 0.1334375 0.0 3.3992287369e-128
3.353 1.9 0.1334375 0.0 3.36031187049e-128
3.353 0.5 0.139609375 0.0 2.13120198169e-127
3.353 0.511023622047 0.139609375 0.0 2.08459060791e-127
3.353 0.522047244094 0.139609375 0.0 2.03968259938e-127
3.353 0.533070866142 0.139609375 0.0 1.99638694514e-127
3.353 0.544094488189 0.139609375 0.0 1.95461877015e-127
3.353 0.555118110236 0.139609375 0.0 1.91429885438e-127
3.353 0.566141732283 0.139609375 5.24347265067e-05 3.18577693488e-07
3.353 0.577165354331 0.139609375 0.00015445696377 8.46098681555e-07
3.353 0.588188976378 0.139609375 0.000269455076231 9.62753363452e-07
3.353 0.599212598425 0.139609375 0.000397095341357 1.57175840196e-06
3.353 0.610236220472 0.139609375 0.000547789794854 1.87623661787e-06
3.353 0.62125984252 0.139609375 0.000699967537399 2.23733209147e-06
3.353 0.632283464567 0.139609375 0.000863288613657 3.01076803357e-06
3.353 0.643307086614 0.139609375 0.00102809452978 4.73740016241e-06
3.353 0.654330708661 0.139609375 0.00120075567825 4.42233518835e-06
3.353 0.665354330709 0.139609375 0.00140380428544 6.12401496984e-06
3.353 0.676377952756 0.139609375 0.00158910372093 6.41411564591e-06
3.353 0.687401574803 0.139609375 0.00179520812112 6.08341269439e-06
3.353 0.69842519685 0.139609375 0.00197816245826 7.36882699454e-06
3.353 0.709448818898 0.139609375 0.00218954170952 9.04051392794e-06
3.353 0.720472440945 0.139609375 0.00242710122242 7.78688448659e-06
3.353 0.731496062992 0.139609375 0.00263641386269 8.84570292445e-06
3.353 0.742519685039 0.139609375 0.00287483689626 8.96196033147e-06
3.353 0.753543307087 0.139609375 0.00309840654832 1.13769443191e-05
3.353 0.764566929134 0.139609375 0.00333596117246 1.13860379082e-05
3.353 0.775590551181 0.139609375 0.00352846173189 1.15217491164e-05
3.353 0.786614173228 0.139609375 0.00378851684509 1.22133933669e-05
3.353 0.797637795276 0.139609375 0.00407471878022 1.43461241591e-05
3.353 0.808661417323 0.139609375 0.00433350591791 1.56424434694e-05
3.353 0.81968503937 0.139609375 0.00457964725269 1.67210020108e-05
3.353 0.830708661417 0.139609375 0.00484022431808 1.47738245491e-05
3.353 0.841732283465 0.139609375 0.00517076530423 1.96245501835e-05
3.353 0.852755905512 0.139609375 0.00540816702616 1.65294479739e-05
3.353 0.863779527559 0.139609375 0.00567739981077 1.74325899064e-05
3.353 0.874803149606 0.139609375 0.00601290730898 1.9794716042e-05
3.353 0.885826771654 0.139609375 0.00628528027722 1.91496877346e-05
3.353 0.896850393701 0.139609375 0.00664811835772 2.13966552384e-05
3.353 0.907874015748 0.139609375 0.00691885841987 2.14728414708e-05
3.353 0.918897637795 0.139609375 0.00730001511738 2.45270679582e-05
3.353 0.929921259843 0.139609375 0.0075521289723 2.57291026044e-05
3.353 0.94094488189 0.139609375 0.00784894466511 2.53694348171e-05
3.353 0.951968503937 0.139609375 0.00823964036263 2.54366982092e-05
3.353 0.962992125984 0.139609375 0.00859529989449 2.92698307558e-05
3.353 0.974015748031 0.139609375 0.00888735587587 3.10703688605e-05
3.353 0.985039370079 0.139609375 0.00926619633762 3.40562133277e-05
3.353 0.996062992126 0.139609375 0.00962454791578 4.61091570569e-05
3.353 1.00708661417 0.139609375 0.009951108452 3.45799991556e-05
3.353 1.01811023622 0.139609375 0.0103459742759 3.33586954204e-05
3.353 1.02913385827 0.139609375 0.0106185184206 3.80452622867e-05
3.353 1.04015748031 0.139609375 0.0110507278406 3.74742966922e-05
3.353 1.05118110236 0.139609375 0.0114268046399 3.88135837051e-05
3.353 1.06220472441 0.139609375 0.0117509935397 3.78780347875e-05
3.353 1.07322834646 0.139609375 0.0122216061979 4.41122164877e-05
3.353 1.0842519685 0.139609375 0.0126737709519 4.19843922988e-05
3.353 1.09527559055 0.139609375 0.0131276487143 4.73082157981e-05
3.353 1.1062992126 0.139609375 0.0135954391187 4.12590588049e-05
3.353 1.11732283465 0.139609375 0.0138601303926 4.37337301323e-05
3.353 1.12834645669 0.139609375 0.014280927164 5.03522174058e-05
3.353 1.13937007874 0.139609375 0.014720122853 5.06633510465e-05
3.353 1.15039370079 0.139609375 0.0151304031587 4.86588652526e-05
3.353 1.16141732283 0.139609375 0.0156072275016 4.43354239135e-05
3.353 1.17244094488 0.139609375 0.0159972967619 5.03940050572e-05
3.353 1.18346456693 0.139609375 0.0164988645968 5.1798898666e-05
3.353 1.19448818898 0.139609375 0.016923173483 5.07778709682e-05
3.353 1.20551181102 0.139609375 0.0173436854937 4.81509412901e-05
3.353 1.21653543307 0.139609375 0.0178583366904 9.24485945845e-05
3.353 1.22755905512 0.139609375 0.018216000317 5.43162089449e-05
3.353 1.23858267717 0.139609375 0.0187021970854 6.33947712254e-05
3.353 1.24960629921 0.139609375 0.0191267566791 8.38731782186e-05
3.353 1.26062992126 0.139609375 0.0197526786969 5.80664856934e-05
3.353 1.27165354331 0.139609375 0.0200911929671 7.18711757316e-05
3.353 1.28267716535 0.139609375 0.0205999372767 0.000110166199992
3.353 1.2937007874 0.139609375 0.0210952579204 6.90962341562e-05
3.353 1.30472440945 0.139609375 0.0213589131904 6.55311320881e-05
3.353 1.3157480315 0.139609375 0.0219692867636 8.09993789651e-05
3.353 1.32677165354 0.139609375 0.0223550199565 8.04942131829e-05
3.353 1.33779527559 0.139609375 0.0227732097988 7.02054395633e-05
3.353 1.34881889764 0.139609375 0.0229662439705 0.000119281734718
3.353 1.35984251969 0.139609375 0.0236183054738 7.76193281009e-05
3.353 1.37086614173 0.139609375 0.0241269927548 0.000110437954848
3.353 1.38188976378 0.139609375 0.0245121532955 0.000116461432833
3.353 1.39291338583 0.139609375 0.0248391096145 7.80647024957e-05
3.353 1.40393700787 0.139609375 0.0251485857866 8.24971625009e-05
3.353 1.41496062992 0.139609375 0.0257360352088 8.60893816286e-05
3.353 1.42598425197 0.139609375 0.0261880040466 9.215419579e-05
3.353 1.43700787402 0.139609375 0.0264122502542 8.67817445968e-05
3.353 1.44803149606 0.139609375 0.0268488325159 8.31421539934e-05
3.353 1.45905511811 0.139609375 0.0271272495794 9.80659158912e-05
3.353 1.47007874016 0.139609375 0.0274272180647 0.000114656463958
3.353 1.4811023622 0.139609375 0.0277447591843 9.50771662224e-05
3.353 1.49212598425 0.139609375 0.0282060019385 8.68756947278e-05
3.353 1.5031496063 0.139609375 0.0286046739421 0.000100333195825
3.353 1.51417322835 0.139609375 0.0285941316787 9.9094217174e-05
3.353 1.52519685039 0.139609375 0.028995752532 9.1011603703e-05
3.353 1.53622047244 0.139609375 0.0291038583202 9.13702608467e-05
3.353 1.54724409449 0.139609375 0.0291496333398 8.83980457061e-05
3.353 1.55826771654 0.139609375 0.0292979721902 0.000102382150569
3.353 1.56929133858 0.139609375 0.0294004635339 8.84630266302e-05
3.353 1.58031496063 0.139609375 0.029475827771 9.59302080748e-05
3.353 1.59133858268 0.139609375 0.0294381286578 9.22770563687e-05
3.353 1.60236220472 0.139609375 0.0293626233034 0.000111776042464
3.353 1.61338582677 0.139609375 0.0292165460527 9.89006649914e-05
3.353 1.62440944882 0.139609375 0.0289728026737 0.000110037233895
3.353 1.63543307087 0.139609375 0.0289636564363 9.30603042469e-05
3.353 1.64645669291 0.139609375 0.0286926918792 9.55156526097e-05
3.353 1.65748031496 0.139609375 0.0281575730784 0.000104128145327
3.353 1.66850393701 0.139609375 0.0278308850335 9.62609726686e-05
3.353 1.67952755906 0.139609375 0.0274527275187 8.47408138992e-05
3.353 1.6905511811 0.139609375 0.026887023008 0.000104399389133
3.353 1.70157480315 0.139609375 0.0260675625153 8.17502266331e-05
3.353 1.7125984252 0.139609375 0.0252983949656 8.31343435417e-05
3.353 1.72362204724 0.139609375 0.024317830168 9.43210958584e-05
3.353 1.73464566929 0.139609375 0.0234520985241 0.000102035649554
3.353 1.74566929134 0.139609375 0.0222707467787 7.09530377625e-05
3.353 1.75669291339 0.139609375 0.0210400837651 6.63732651321e-05
3.353 1.76771653543 0.139609375 0.0195056640349 7.86268062125e-05
3.353 1.77874015748 0.139609375 0.0180717350167 6.94155462358e-05
3.353 1.78976377953 0.139609375 0.0163288629332 5.40937903352e-05
3.353 1.80078740157 0.139609375 0.0144682935584 6.08087143783e-05
3.353 1.81181102362 0.139609375 0.0124226822633 5.73111896942e-05
3.353 1.82283464567 0.139609375 0.0102800857477 5.43535108786e-05
3.353 1.83385826772 0.139609375 0.00787882173124 3.74061773756e-05
3.353 1.84488188976 0.139609375 0.0051714837125 3.06611445452e-05
3.353 1.85590551181 0.139609375 0.00164195547892 1.25794248888e-05
3.353 1.86692913386 0.139609375 0.0 3.63612495168e-128
3.353 1.87795275591 0.139609375 0.0 3.59442129287e-128
3.353 1.88897637795 0.139609375 0.0 3.55323643189e-128
3.353 1.9 0.139609375 0.0 3.51256258259e-128
3.353 0.5 0.14578125 0.0 2.21705577379e-127
3.353 0.511023622047 0.14578125 0.0 2.168838206e-127
3.353 0.522047244094 0.14578125 0.0 2.12236575081e-127
3.353 0.533070866142 0.14578125 0.0 2.0775464005e-127
3.353 0.544094488189 0.14578125 0.0 2.03429423748e-127
3.353 0.555118110236 0.14578125 0.0 1.9925289695e-127
3.353 0.566141732283 0.14578125 4.2103025152e-05 4.43211505956e-07
3.353 0.577165354331 0.14578125 0.000149195191083 5.95991783777e-07
3.353 0.588188976378 0.14578125 0.000269860145411 1.15254483637e-06
3.353 0.599212598425 0.14578125 0.000397457576531 1.59262018855e-06
3.353 0.610236220472 0.14578125 0.000551563440793 1.85683436971e-06
3.353 0.62125984252 0.14578125 0.000700494193313 3.04823622616e-06
3.353 0.632283464567 0.14578125 0.000872530856804 3.82624525232e-06
3.353 0.643307086614 0.14578125 0.00105557551888 3.78309987669e-06
3.353 0.654330708661 0.14578125 0.00123649519659 6.62435025082e-06
3.353 0.665354330709 0.14578125 0.0014253552656 4.97048214091e-06
3.353 0.676377952756 0.14578125 0.00162941769567 6.01197121099e-06
3.353 0.687401574803 0.14578125 0.00183863634575 7.52334619317e-06
3.353 0.69842519685 0.14578125 0.00204526446767 7.52585751138e-06
3.353 0.709448818898 0.14578125 0.00227908781034 8.75630836521e-06
3.353 0.720472440945 0.14578125 0.00249433195287 9.46817698809e-06
3.353 0.731496062992 0.14578125 0.00272552827943 8.54527958095e-06
3.353 0.742519685039 0.14578125 0.0029092337012 1.03281892451e-05
3.353 0.753543307087 0.14578125 0.00319185044393 1.58783266249e-05
3.353 0.764566929134 0.14578125 0.0034507912702 1.2350268219e-05
3.353 0.775590551181 0.14578125 0.00370483518237 1.2127483604e-05
3.353 0.786614173228 0.14578125 0.00396164742449 1.26943784805e-05
3.353 0.797637795276 0.14578125 0.00420149644338 2.2218573918e-05
3.353 0.808661417323 0.14578125 0.00448753230245 1.42198929176e-05
3.353 0.81968503937 0.14578125 0.00474853209787 2.41041096387e-05
3.353 0.830708661417 0.14578125 0.00504913257123 1.72039467015e-05
3.353 0.841732283465 0.14578125 0.00532145338385 1.73642385958e-05
3.353 0.852755905512 0.14578125 0.00565732312346 1.82265266539e-05
3.353 0.863779527559 0.14578125 0.00589083391666 1.86658065183e-05
3.353 0.874803149606 0.14578125 0.00615655339229 2.65937597966e-05
3.353 0.885826771654 0.14578125 0.00649312841209 2.70673314146e-05
3.353 0.896850393701 0.14578125 0.00682177068957 2.26747863124e-05
3.353 0.907874015748 0.14578125 0.00712659634675 2.74257389161e-05
3.353 0.918897637795 0.14578125 0.00750663231937 2.95318925937e-05
3.353 0.929921259843 0.14578125 0.00786012578047 2.49115298519e-05
3.353 0.94094488189 0.14578125 0.00821223748251 2.65602061922e-05
3.353 0.951968503937 0.14578125 0.00858046972493 2.80438954323e-05
3.353 0.962992125984 0.14578125 0.00881174487126 3.18912222251e-05
3.353 0.974015748031 0.14578125 0.00925643999548 2.96305064834e-05
3.353 0.985039370079 0.14578125 0.00958730341887 2.9556399643e-05
3.353 0.996062992126 0.14578125 0.00997213127517 3.74444438796e-05
